date,Dealer_buy,Dealer_sell,MarginPurchaseBuy,MarginPurchaseSell,ShortSaleBuy,ShortSaleSell,spread,close
2020-08-20,-0.12327379976390884,-0.6391668611030663,0.04515495298973032,0.09394860078669115,0.0873724621721621,0.4253035695770078,0.010994403146513232,0.8930796084961999
2020-09-09,0.21857205254751302,0.4253989297615764,0.03355896426965059,-0.25840576284989153,0.3130258193771478,0.17533352171158273,-0.39125799271897393,-0.275959190905749
2020-09-29,0.4124815023405383,-0.6404670398723931,-0.25127744716013556,0.23826148285666182,0.24594823191037563,0.050021623472324334,0.029393020193907826,-0.19946066742548135
2020-10-22,0.21629381013705282,-0.551526121163789,0.07022441372894525,0.47810333500348157,0.3410918439865942,0.43219037203612215,0.14423525972153617,0.7335130374060428
2020-11-11,0.10032106604345925,0.22009391705890513,-0.8549411248258965,-0.8226953195015524,-0.04125429089738926,-0.3946276987981828,-0.39784129225435344,-0.6061688496112767
2020-12-01,-0.5340074029658093,0.34983625161724935,-0.6322077464663538,-0.158178639886101,-0.647006223958329,-0.17317313891365455,-0.3083914208583043,-0.04720356298055084
2020-12-21,0.17503835599326562,0.10035630096170459,-0.1270377198437579,0.09642349697083219,-0.11389907984293102,-0.016068402436457366,-0.14485502287643348,-0.19393284099596558
2021-01-11,-0.18893032203861404,0.010206805577911288,0.052105149413746873,-0.23355912708694598,0.2999069413289165,0.24865738244639962,-0.23185849940778047,0.1009566456735414
2021-01-29,-0.17677501943105323,0.3585547190003144,0.3095462105354094,0.21872248697582253,-0.5044864717149586,-0.3846355774801905,-0.34761023011279807,-0.5528711084974738
2021-03-02,0.05486393578601584,0.16903076077135415,0.18135609891114907,-0.8046879351279235,-0.137425895299887,0.23590800392407843,-0.09626426232743734,-0.43950173624759703
2021-03-22,0.2832923806307252,0.4548136286948006,0.2684604085127966,0.033390101225815594,0.004875367685788279,0.37651857861609306,-0.13458352206798452,0.6718384803622852
2021-04-13,0.5945275065071807,0.05359709951451799,0.10530519152880483,0.25782293305340415,0.18913312205596766,-0.14950803171520677,-0.21524649874348378,-0.5323551630821497
2021-05-04,0.057393045298074735,0.19405566522628132,-0.4363272279869196,0.23922087152148241,-0.19205581828207108,0.11898843768465173,0.3567124543755146,-0.16161393723932838
2021-05-24,0.33616722397419385,-0.3568506738344207,-0.7069256329792757,-0.33437436866645565,0.06492175582065159,0.024755190828878226,-0.5564350056371659,-0.3560418944572687
2021-06-11,-0.14854582821912532,-0.17615199051527608,-0.02781192031244034,0.533138711078447,0.2211740872704103,0.27432710230101043,0.14693745063951852,-0.30849145201932276
2021-07-02,-0.49722858086906824,-0.09844132253879845,-0.16519784266668244,0.28462200398330506,0.4041798078897572,0.37561840863421686,-0.21972697475019914,-0.09941442544888834
2021-07-22,-0.31865206746850205,0.04107187401200657,0.28154268067988936,0.24022186984702945,0.0897808537876198,0.21028891648547754,0.33550857051210115,0.7770269333609225
2021-08-11,0.41473108289668514,0.4024973695783866,0.12837194778016092,0.301853540939224,0.18347651755635735,0.19096001810415403,0.25292451835856294,0.22078352252038294
2021-08-31,0.26970298502122164,0.3596169010003172,0.1413900979976661,0.264380640813671,-0.36776427857847216,0.15688759805434693,-0.039054764867081204,-0.18967155867442398
2021-09-22,0.28015653968778,-0.5556359193534018,0.36945452810745427,-0.1714445518292458,-0.16777339336159125,-0.04616989455909466,-0.3337207276138033,0.30442044758604814
2021-10-13,-0.37112908724555116,-0.39506950584898926,0.4054963174835718,0.18684542205239424,-0.2727166703033305,-0.04300654967116567,0.141717792579846,0.4580479218237138
2021-11-02,0.26249301978008033,0.572323671218282,0.13463506112879797,0.30911565713704425,0.4387105419216481,0.24399307714829563,0.31072318002658844,-0.42722170648776914
2021-11-22,0.3037078810997038,0.52663390226889,-0.5043823640824088,0.3506970661395593,0.177721504593369,-0.30405838859894807,0.07331662970371702,0.06707089453378551
2021-12-10,-0.3485137130615593,-0.05056980579760667,-0.38850964140486105,-0.1490976729019521,-0.2541893033300475,-0.31431992213662363,-0.3561673513224449,-0.42484850943222685
2021-12-30,0.3108296058543818,-0.10370598051362104,0.43519282682098415,0.02344178647279544,0.3646587813992487,0.28589135374424846,0.10083692928077786,-0.38292998763841246
2022-01-20,-0.054099970167114264,-0.5427195571669838,-0.4627101591801806,-0.335536883083999,0.2170503195668422,-0.7115781416403253,-0.010981505352575305,0.29470288459237015
2022-02-18,-0.13120612025015987,-0.6046893883914225,0.3430122429574399,-0.22551854721183834,-0.046780070730084895,0.24980880624024104,-0.3015193462265137,-0.21958544169878635
2022-03-11,-0.2710805081554628,0.10616926939679175,0.0860546182964865,-0.6138499457877529,-0.11876897345435392,0.4184830771509234,-0.3479617177214949,-0.38720430439089143
2022-03-31,-0.33154060223809173,-0.03156693646798364,0.47080514485183506,0.16180515184228156,0.08897187925188726,0.2915291772720173,0.4543520891477019,0.46411321153189994
2022-04-22,0.34446311084398523,0.36721953477238306,0.19102763875209783,0.47015401289201847,0.030715532710264386,0.33367319814757984,-0.21877582092559023,0.8841209441231586
2022-05-13,-0.16928813595469772,0.14317532517297227,-0.295464287577221,-0.27576888589251813,0.2016178938239741,-0.27053896060372346,-0.43394014144855786,-0.6337615233595169
2022-06-02,-0.49812253006046814,0.2917203354092769,0.057207649819222564,0.3237890934111127,0.1638422655963298,-0.33397422887416306,-0.19409932699959176,-0.17108012358715963
2022-06-23,-0.09007820388391075,0.48319314767914723,-0.05623550324427529,0.25933811962572767,0.20756498394113607,0.4260885718718904,-0.15534198194065052,-0.35933305363547413
2022-07-13,-0.5276483308037458,0.3953106402790314,0.26541692962715785,-0.03513911869816602,0.13201460719212615,0.33741864758964946,0.17364330962202462,1.3254309727668394
2022-08-02,-0.3595166977106378,-0.4887503947388456,-0.10927658486977161,0.10901594860706713,-0.012198709079187353,-0.5981745733062681,-0.2465087268582813,0.9725557662240646
2022-08-22,0.09858569534837722,-0.2543946174718138,-0.08416864928022842,-0.373954541412512,0.14516682863544236,0.21041379891338974,-0.2330000832115393,-0.556523832837542
2022-09-12,0.4361242912551745,-0.6069081149059938,-0.2052839264105542,0.13970121681501319,0.23000374904127974,-0.15787804634213704,-0.18741891046682008,0.07737133420219694
2022-09-30,0.2061202280405729,-0.07602404609991376,0.11975386585505356,0.38846681746519207,0.2483194300345196,-0.7440420275797336,0.3418010659013495,0.25402328130434415
