date,Dealer_buy,Dealer_sell,MarginPurchaseBuy,MarginPurchaseSell,ShortSaleBuy,ShortSaleSell,spread,close
2013-04-12,-0.18066543197682788,0.36753782725745976,0.014802520326048355,0.036803849096082156,-0.4778669159335045,-0.615616853321287,-0.09039668793525124,0.1923678500872288
2013-05-03,0.09814169256331626,0.22195020348725372,0.3186381778686785,0.16317530173848746,0.18261270008775798,0.3299290163521046,0.16985856704779145,-0.0297839598634001
2013-05-23,0.22603056478147182,-0.4630388509541056,0.13792434647156798,-0.5983483199616538,-0.12744922933587555,-0.04975646690343501,-0.12487144412409856,-0.34023393796160184
2013-06-13,-0.14799298711122166,0.16549382291048437,-0.43064649202708066,-0.39471400757076436,0.14999666811218804,-0.4239849984406203,-0.2621308795652703,-0.46935722822308323
2013-07-03,-0.03823238807526011,0.24709664354846125,-0.39885526660472026,0.0071502458301510585,-0.17535235851687395,-0.6347035140245453,-0.061649055837386724,0.15826909181943505
2013-07-23,0.04292984609482383,-0.16065312389825326,0.08026427781428766,0.13247817072239795,0.597308101598685,0.41471127827265897,0.4411378117111036,-0.5009111893969016
2013-08-12,-0.09533997774944739,0.30445359475479183,0.36369844576864346,0.17510695654208264,0.40048860978667133,0.025343055352597676,-0.044438337504520586,0.2168700742982967
2013-09-02,-0.25927815562660983,-0.020768085062721722,0.10995511681688676,0.35178319663900054,0.39939895708229284,-0.013687973917063626,0.16907505839851694,0.28285197067805967
2013-09-23,-0.40319955827186316,0.04183857622897527,0.3294732747951574,-0.09365298213274545,-0.06442047826101295,-0.7844378006883445,-0.17571265780538076,-0.3411929532267639
2013-10-14,0.38567608283678567,0.30689014781578144,0.49734246794101605,-0.05116672126453986,0.29973292029356435,-0.4688986422099338,0.06354422462235881,-0.1966079360286742
2013-11-01,0.06463225850910494,-0.2728964968635774,-0.0913758643392672,0.3284447864095207,0.04446831008675339,0.24687188473021549,0.08708511655690482,1.124840330761066
2013-11-21,-0.45285502328840505,0.13015876057234743,0.4217171456295155,-0.44579794556438357,-0.018142503752979697,-0.3073948880592246,-0.36001050202401713,-0.24974902485708472
2013-12-11,0.32634215123115934,0.4510052987017683,-0.11065288494222247,0.41551323324564104,0.05335569910163268,0.5052017633219195,0.1904686628711269,0.07750414642244668
2013-12-31,0.30826499026138354,0.05119473929930559,0.23395519256471822,-0.19399267340364656,-0.018192758148726895,-0.4008736244589824,0.5081017015833392,0.23946358064885728
2014-01-21,-0.4639550966250089,0.011485588072951552,0.26065256434668754,-0.24656639385816292,-0.4544178661775049,-0.2694750805148012,0.014482273431784265,-0.004400000788207625
2014-02-18,0.21900404594456802,0.1842495236378714,-0.3137175829371095,0.08992073448591176,-0.18405157669493555,0.5236572618302863,-0.4146043765528937,0.044764375539144086
2014-03-11,0.10706348697270383,0.164842434315287,-0.06314128051271503,-0.4657411942149515,0.08522491740428767,0.2051429907043858,0.1738066812871642,0.17481710763575875
2014-03-31,-0.35160127434306176,0.34508306498414076,0.5917339018601588,0.15857403461056346,-0.1747241511744673,0.34029857867050567,0.45502961406046694,0.4774004635143841
