date,Dealer_buy,Dealer_sell,MarginPurchaseBuy,MarginPurchaseSell,ShortSaleBuy,ShortSaleSell,spread,close
2014-05-12,-0.23904302375108077,-0.22266043611527064,-0.07800309192447696,-0.5434155887545058,-0.06756592887365417,-0.42105737569107493,0.04142611568557086,0.7352452880378457
2014-05-30,-0.12165513835632202,0.238948798265598,0.6428290635929272,0.12300581214987141,-0.02796919001388956,0.17310920004907204,0.03295451209192879,0.061917833918441745
2014-06-20,0.42675413540577695,-0.41934643556876583,-0.1844191289468347,-0.23502513717684326,0.4269965515893631,0.14725595432049726,0.0755575161047694,0.27431844817957973
2014-07-10,-0.28414535113390604,0.5078541856924994,0.3208276987166918,0.3782321478048726,0.46311321722737886,0.25546892663240617,0.163500472587625,0.5076282398940525
2014-07-31,-0.18883284555431812,0.6281338226731565,0.1488353773272038,0.3500326960283607,-0.4509954375130347,-0.03395242490225886,0.13494973321991482,0.6638580270761022
2014-08-20,-0.2580265700454767,-0.4309432491771894,-0.6463529173697027,-0.42629365833839994,-0.35563273485541425,-0.30126414422460124,-0.2890649001596127,-0.09108701883203629
2014-09-10,0.2074349249828804,-0.30983187398125844,0.011594328463960857,-0.6223546182637607,-0.330953962912238,0.1273581530606443,-0.14041090507327336,-0.34745942791733464
2014-09-30,-0.5479238221246169,-0.09474402020493489,0.5037100732189738,0.4823222173401022,-0.6948958895490251,0.024922960803444097,0.18019355846582213,-0.29411618519554966
2014-10-21,0.41047189361618847,0.32051881387435377,-0.10546397778124594,0.42581567652353536,-0.4691903200644305,-0.35806715817153495,0.001278755496385231,-0.4162232737032493
2014-11-10,-0.6114071705758828,0.34051396483946594,-0.056582514324449884,-0.3798431855336025,0.18036034219727626,0.3420721751642218,-0.10349074884594,-0.2889120185505656
2014-11-28,-0.027682882225792182,0.2880728824329129,-0.323836484498882,-0.0072082954455225945,-0.528610524923616,-0.6038027954805019,-0.02442635035194962,-0.1329001791557326
2014-12-18,-0.1340185076825306,0.48649349422174776,-0.4790281287588334,0.01823498399860063,-0.367251708498073,-0.27962252477697686,-0.2999788035934563,-0.17106605640990136
2015-01-08,-0.36071006773994596,0.3121519953579597,-0.12492812611883541,-0.42673139812862265,-0.5860193773696052,-0.5310735557810458,-0.22318779293732283,-0.13454103329573663
2015-01-28,0.020396914770454855,0.37404006727333283,-0.19771555957386944,-0.17232493697336448,-0.22546461642961704,0.2567893504340171,0.045893072601298934,-0.07107190798780383
2015-02-25,0.06678430559408163,-0.13029990705805278,0.08150718264769835,-0.026149131008151194,-0.19907384574872225,0.2148576359804879,0.08481520827883626,0.028848938723846418
2015-03-18,-0.032839683407715925,0.596064600829738,0.12864997378225432,-0.4944526230208651,-0.24228834982322614,0.10168489768259584,-0.09098839051789565,-0.04988996439301019
2015-04-09,-0.3641633835568194,0.1895777923381562,0.4916883162008432,-0.2521598844006554,0.38944574067349264,-0.39930960045384817,0.10750243919474278,0.4109909071170769
2015-04-29,-0.18030417261187803,0.23696112563728583,-0.41718772487749894,-0.21498152913359586,-0.5263549296377522,-0.40177838963994417,-0.08739325822761879,-0.19713833824310412
2015-05-20,-0.5720124023665921,-0.25423221897678083,-0.08484596893689139,-0.05529081607908731,-0.19855500057763317,0.29873724356636255,-0.20620358046250242,-0.06808667760742715
2015-06-09,0.2526441943582338,-0.13650358974434113,0.21578083399026549,-0.14719846079856352,0.20089998291575215,-0.4987781814603689,0.18000968515443488,0.023520990980095524
2015-06-30,-0.4004509101393812,0.5066586883222425,0.27513034510337786,0.13058383802959794,-0.4303677427197028,-0.2634703614990232,-0.012105255074755239,-0.09258078326789332
2015-07-21,0.4867275910564724,0.2957286281686958,0.28999756273014754,-0.05439374851324685,0.23656154511561944,-0.1630088488670599,-0.18097703494332995,-0.16181954229432594
2015-08-10,-0.7077506586041842,-0.34462526283144024,0.11771190965028613,0.27947558433739417,0.39360129601750166,0.03740880566056021,0.7100462936310061,0.3555524570726235
2015-08-28,-0.3095787711077995,-0.07020859745690447,-0.2999872031489319,-0.25416842119723887,-0.13048022608023255,-0.09681750490119279,-0.06260447538719838,-0.20531737093220903
2015-09-17,0.2453723141703996,-0.447406342697596,0.19335711898229763,-0.11852291233298307,-0.6764471355041607,-0.39846789865150767,-0.18652563302996272,-0.17702226161337298
2015-10-12,-0.02008983758691435,0.017775606179829484,0.31325068793612254,-0.38747598991002763,0.18270142235859566,-0.06877751944511895,-0.15356203969305393,-0.1858830302517962
2015-10-30,-0.5204562630434029,0.26412286037433885,-0.08385214882574132,-0.05968805566894281,-0.2549053959834765,-0.42168070484061515,-0.05903671995397031,0.40092904399398155
2015-11-19,-0.14127021848646143,0.5060109190123769,-0.22830733908759776,-0.15712733204054907,0.08368565591697325,-0.1816687979905648,-0.1057183346926387,-0.17165223810469343
2015-12-09,0.23285935359358695,0.37453568406449883,0.02528141667530054,-0.28897134945643993,0.07661950136154294,0.5640915165653533,-0.21415032603152218,-0.07337605177879591
2015-12-29,-0.2901935948767346,-0.3478144085549904,-0.0601688478815276,0.0010364785310297275,-0.09078779889918384,-0.2425466545976493,0.5230131607117873,-0.0835428146645395
2016-01-19,-0.3261520604466147,-0.3258820965986873,-0.302532096142276,0.4461269973147856,-0.654166945830396,-0.44356885560001647,-0.30579943268830245,0.4734740319662897
2016-02-16,-0.07192136556051654,-0.22219836073761473,0.4277510632249534,-0.12508498555988123,0.14273907435686406,0.49916793276498433,-0.09996541501615719,0.05306310467382802
2016-03-08,0.6071236313171465,0.20823940307791464,0.08849704856997984,-0.0055692726182164365,0.21623617448124915,0.4898729457502156,0.4242178875183849,-0.22785648757421673
2016-03-28,0.2181433039168071,0.051593629404520155,-0.21336176989325123,0.14181371466585144,0.047949943755951935,-0.45233228650776536,0.12815221263941384,-0.19220083991523162
2016-04-19,-0.2763501483560905,0.2748494899940598,-0.20970265619304634,0.23410234179079464,-0.12611963359602194,0.26908328807539333,0.1636994072331186,0.4515645414905307
2016-05-10,0.7015514337244286,-0.24266284992379952,0.2036930777920954,0.1601143160251733,-0.31649988041662835,0.42474785216927524,0.0255583672862828,-0.20673738205020198
2016-05-30,0.5382561463730311,0.3971886700788536,0.617160798438205,0.005415598863018234,0.22999174012633464,0.31542659002735934,0.2755149616922617,0.2352123797851704
2016-06-20,-0.03002660432468779,0.189464289781091,-0.345085745244253,-0.2773554995183305,0.16104283006469455,0.1795856685156414,-0.199624020592729,-0.07663726420214201
2016-07-11,0.6114520042552257,-0.5038369490504883,-0.06112849951384952,-0.039094675971075465,0.23207166253080563,0.2916332609900266,-0.0982056865018246,-0.13660069454471457
2016-07-29,0.32821363218328686,0.3399216395083725,0.21318928391491498,0.2971874337653459,0.22871623667075724,0.27355158372741223,-0.0976339033233925,0.6607657365533501
2016-08-18,-0.28247567095756687,0.03676519920614078,0.04987491175865555,-0.45655085770622944,0.4878658542979494,0.10894014797933294,0.2576011405431923,-0.07240026547134382
2016-09-07,0.2510899493135838,-0.12948834528631392,-0.5708376687296994,-0.1749227157019667,0.25418428779666724,0.021527379541791444,-0.12630438139440459,-0.20064533143297536
2016-09-30,0.314824201283084,-0.5316288158518363,-0.3783279911382226,-0.23456032047223802,0.21481414731480436,-0.009269926779999785,-0.28210567648318086,-0.323714867859636
2016-10-21,-0.37233754651506207,-0.5765589066107779,-0.6057019914628018,0.05384074957431967,-0.34534117706336676,-0.1274628236574259,-0.03415821733841784,-0.32170637114798817
2016-11-10,0.005389978110816096,-0.03412205251956324,0.22159349785461654,-0.2840290187654598,-0.5561441413961762,-0.42124879161452133,-0.19017075706877828,-0.05195580225179408
2016-11-30,-0.5202300215267974,-0.09670227517202779,0.18527374162339982,-0.16029564366297605,-0.21581195197267475,0.11585907101312719,-0.08027954373958412,-0.15110327392530953
2016-12-20,-0.022951323268483204,-0.45353069590716744,-0.26373570412424174,0.35055123848945885,-0.24518280594352035,0.09168173525690074,0.007395852909698686,1.0298509006914605
2017-01-10,0.14456574482952547,-0.13275348066926912,0.40544366982076924,0.010135735696203407,-0.5950460833018149,0.30333284241987934,0.07587720885937688,0.03203391440194636
2017-02-07,0.25907347798121916,-0.11787905446243441,0.4882338094944405,0.40682292666152814,0.42338679030438675,0.22847843443620203,0.4480920692856878,0.444509459071226
2017-02-24,-0.33451536922946945,0.11841494647343587,-0.03945669871584437,-0.3350357959374102,0.07542538892337694,-0.42411530168759815,-0.22142887138223655,-0.017326809721855962
2017-03-20,0.23095337144364014,0.09691164381697631,-0.025923053321647294,-0.33932961987720617,0.03132977095579925,0.40253893731348095,-0.24189464612694356,-0.31725435328597096
2017-04-11,0.06431248157237804,-0.4678802755951276,0.47834465729007847,-0.027578605305657478,-0.5765106404942616,0.24992399473667748,0.1112079378377735,0.36121309458563344
2017-05-02,0.36597348646545236,0.44231861738179173,-0.5319536137145071,0.3018627519992291,0.4901298942899768,0.276315783747517,-0.08367231276609344,0.51544038731162
2017-05-22,0.30821836731253716,0.12501072442885106,0.280005822573134,0.33554373020941003,0.16233757455449355,-0.33737417425945976,0.0759731872027597,-0.06672878112780711
2017-06-12,0.14968297778318346,0.3911846341093428,0.02146354335352743,-0.07686756554981028,0.12482789936276495,0.10098657648685644,0.27919909094739903,0.017052317149246154
2017-06-30,-0.5915811997436395,-0.21681910263139073,-0.31767085365964376,-0.1925938791723199,0.08544150597346045,-0.5632877623808903,-0.07228214246323794,-0.36484787693311527
2017-07-20,0.38767848514231174,0.3397233321038556,0.498513327572474,0.4089687994750311,0.6060229341879887,0.26697925034951736,0.18274316940708757,1.0990099922088405
2017-08-09,0.01627770614746074,-0.22418299497113145,0.5938583292977344,0.2951620840227915,0.34772954610307844,-0.0060770479318074805,0.08752451470070294,0.08168483548943306
2017-08-29,0.2403356832468524,0.15851665333202664,0.5362244398191699,0.18199797876441315,-0.056059745891240326,0.13649831117344882,0.15983162002129564,-0.002504865153359903
2017-09-18,-0.13988706119591482,-0.04639994597111724,-0.23123986190733486,0.314995123048605,0.4382551233571129,0.5414251778807093,0.4945249783136041,0.7663138290595186
2017-10-06,0.10046462157613623,0.6449175279583087,-0.12284037678201881,0.4565201607306184,0.23681261628160605,-0.2097158493922538,-0.03931312391314212,-0.27295920205445123
2017-10-30,-0.6155199599154968,-0.695466348552381,-0.2562957199698604,-0.7466267774476705,-0.13318820600961465,-0.17037760402452887,-0.11960694599797472,0.05481605218857821
2017-11-17,-0.028383352261121653,0.6242807100066196,0.3153314387209447,0.2916093205382259,-0.061151662654876565,0.052107793262705204,0.2469216685108056,0.14967563284384638
2017-12-07,0.07394508780583905,0.13374421159105618,0.11299354865518668,0.2908989978210504,0.27380617677212876,0.2636519594355224,0.48183286485725235,0.3348326120260237
2017-12-27,-0.08265644768010966,0.0016659384193091487,-0.5313257703222692,0.2893345050615693,0.18794378783834695,0.21682414446645099,-0.21330827605254254,-0.32572217260285086
2018-01-17,-0.33660220614885383,0.2540259520939872,-0.19702846069173696,-0.2782539938108016,0.37671403540912685,-0.1660013361812124,0.02341072104206343,-0.32662031843598927
2018-02-06,-0.05443156461085602,0.11289454990883951,0.7191424471131018,0.27696592372960044,-0.39638863304507566,0.18147865995995555,-0.061206289984624074,-0.1311348213654444
2018-03-07,-0.3019330474723566,-0.7178622702830737,0.05101172087930686,-0.08455936740496306,-0.09806561423202023,0.10768461297360869,-0.15280077010288962,-0.12970615470406988
2018-03-27,-0.2518772431749783,0.1740502823656989,0.3538586105245892,0.2758202528501246,-0.3473161278186002,0.20316810806887262,0.49915856427977456,-0.05579100301564521
2018-04-18,-0.17219022580108545,0.1336634376017911,0.30575915711122614,-0.25268194134583616,-0.6644930969342634,-0.16072312054588803,-0.17625607098323992,-0.07393475078388778
2018-05-09,-0.2053231509446516,0.21175101829360485,0.4581871042459021,0.1749574640017051,0.31121222147726835,0.27532140484125117,0.17569436962574347,-0.08187873270788593
2018-05-29,-0.3291144584548393,-0.12757062054413953,0.5639074470380783,-0.20974780325413928,-0.08506954994128893,-0.37144951670452836,-0.1665266487752851,-0.12450228574720557
2018-06-19,0.6419429270017893,0.25007058497722234,-0.16266374309225887,-0.5513561966128148,0.4373096031682878,0.35236276392072363,0.0028159932402789245,-0.07524313740050514
2018-07-09,0.317468654438851,-0.1516360084959316,-0.01476314929269612,-0.007336988984682213,0.3751262925653768,-0.5133714898133017,-0.13174368289534844,-0.17772264657177983
2018-07-27,0.2866188804727669,-0.12324017663764708,0.21511742854564975,-0.04198385305865071,0.24927614131564804,0.2918642267939656,0.17511167797073496,0.6250098440971134
2018-08-16,-0.036564470553967277,0.09684580992717104,0.3645761626816133,-0.028147612831715685,0.031463581928068446,0.3172051194578796,-0.032988520964867485,0.044205106675773376
2018-09-05,0.10969955669281067,-0.1914736111448846,0.10029624089007273,0.325319304326423,0.28632000583278233,0.4015788427594562,-0.003118024186529622,-0.14786951199094445
2018-09-26,0.03979718142494368,-0.008566779844199568,-0.6861571851126889,0.006877996354368587,-0.24642979459844924,-0.19983895429146803,-0.17255798071620698,-0.16593561119696632
2018-10-17,0.35570889672393396,-0.4057254615201173,0.11207352249670849,-0.025807878134043227,-0.31124249226218503,-0.02737350416526335,-0.2806071753215462,-0.3523866413190896
2018-11-06,-0.32350245874878203,-0.1214775232506502,0.2895456792553432,-0.6601370435371433,0.15621468564419025,-0.30112924176321765,0.04930118190713184,0.013587243291509954
2018-11-26,-0.5343485142554529,-0.45153028414767604,0.05288137403089563,0.533952140884526,0.13702965189664346,-0.09265602368704128,0.1561392458651193,0.3907453157556965
2018-12-14,0.04614349431146575,-0.3829603778847099,0.17537007192974755,0.31819155410316924,0.25139542786525826,-0.2930355002033985,0.03646066747142096,0.2951214333934712
2019-01-04,-0.43272643424506246,-0.5666723397320528,0.23546639022528362,-0.20953381600686527,-0.44854178789648824,-0.21895208589622994,-0.23002155297535287,0.0057882596655910445
2019-01-24,-0.2628291756679738,0.2884592488553509,-0.22050661428203847,0.16165955274231075,0.32045205751670497,-0.26548171365619094,0.1268040708539121,-0.07501012179768252
2019-02-22,0.7595685301976387,0.12083775943883934,-0.41724395195394093,-0.317948360988926,-0.013518077546007451,-0.24854368672566762,-0.14299817911445756,0.10928928103895053
2019-03-18,-0.1288456280846147,-0.4438482175397596,0.04345817118873729,0.06221607989006561,0.4480546655353054,-0.031181318991707146,0.06709018024797131,0.43544702187875084
2019-04-09,0.5807188615251977,0.3539994492636121,-0.385360102366003,0.2431292534068633,-0.13984997120860213,0.2950761739171473,-0.1059106935724019,-0.15746963095755584
2019-04-29,-0.45697379804730404,-0.251617401981051,0.5566558661576082,0.7013770357864861,-0.21449711140660463,0.5743996881229427,0.19319472205354216,-0.012233350375551844
2019-05-20,0.10490575707018096,-0.32167695068137964,0.21701023711394227,0.15528725898324902,-0.29287660861450726,-0.5748024442632425,-0.0031086140525043993,-0.29822946518628
2019-06-10,0.5141094103760044,-0.18744900436106704,-0.05427845987256996,0.04416679970280296,0.13828399090987525,-0.46281668496959255,0.049396991768905885,0.3495695742934374
2019-06-28,0.32013303643127716,0.3077524783739968,-0.010463890172496215,0.2567562107976178,-0.02101302896729304,0.2049399980167258,0.4064883254535906,-0.07877557817448422
2019-07-18,-0.6151249047925628,0.44052008054445985,-0.5843584084785032,0.36913608039706686,0.23236251932758606,-0.2351132761458632,0.5420814175228409,-0.11451707066591077
2019-08-07,-0.35234047203590724,-0.17856618562747406,0.14696058425371392,0.19730745398942254,0.361751822998055,0.13215864210737543,0.0015759046221183182,-0.3113336452694305
2019-08-28,-0.16019687107706415,0.6344061705481691,-0.6011912901493951,0.2111610850744336,0.19485191293610574,-0.003714059824125704,-0.2125742980254668,-0.04990989747505625
2019-09-18,0.08433221659655749,-0.46236672239809096,-0.4882349976285826,-0.311787464446521,0.049371137555216354,-0.03992531186932746,-0.18589514870065638,-0.23006775100132237
2019-10-09,0.4460068251779708,-0.2630075285379508,0.6194137061967169,-0.43583232569916197,-0.02999382740118986,0.5465515593550235,0.07659341050669044,-0.03671715100923345
2019-10-31,-0.39889226955794893,-0.18659423858465707,0.19366930634910787,-0.029582910355430814,-0.4808435588167822,0.025660809114513558,-0.12948116167674195,-0.17967328258719883
2019-11-20,-0.39900139594995143,-0.014341428225823738,-0.24979987952104443,-0.2695423502870071,0.5641683973285726,0.12680239447827224,0.1250901092793174,0.0008577148843786908
2019-12-10,-0.36190932802432674,-0.4352384483577628,0.48011144306274633,-0.23026885547856646,-0.18253622179183668,-0.016293819593858533,-0.08898013594899823,-0.08077402260309807
2019-12-30,0.147737621434335,0.24037441599151627,0.19227661876047675,0.39046570578135664,0.5974536394117439,0.18072915544841262,0.4791243802890932,-0.09480495414994639
2020-01-20,0.3014464637635733,-0.425212811488072,0.1204312929582233,0.48743579851211843,0.4245608257547451,0.28845573741600383,0.12647517763536897,0.7234479848418661
2020-02-18,-0.14917506584723095,0.1431262423667326,-0.5756229328764282,-0.12327554409794877,0.13336656393079274,0.22518940189833742,-0.31537618122113886,-0.18644540359284345
2020-03-10,-0.49280451468731423,-0.10836306892944297,-0.22060726395479086,-0.18990141472994565,-0.4422680895555592,-0.8137571075529028,-0.22357894923022414,-0.2423504401322054
2020-03-30,-0.2054126488601754,-0.46053866325926496,-0.5650508058240674,-0.18404129940945385,-0.27824030725081317,-0.1692110710357721,-0.2848708861258058,-0.4098020113908516
2020-04-21,-0.18974973770781833,-0.14163220923433562,0.3316150642954304,-0.41245814572372796,-0.06894735651744863,-0.3324403714031892,-0.10829629166895383,-0.297536264354063
2020-05-12,0.08281294237358433,-0.315017763933898,-0.31176351489256715,-0.34553965073225945,-0.3487522644496043,-0.09528060707039229,-0.26224698531908897,-0.27304952161765206
2020-06-01,-0.2864475146852374,-0.2537573491187105,0.27423656270438507,-0.10886687411446255,-0.19251218610876944,0.2616949952027108,0.03857921778887741,0.13124264096372973
2020-06-19,-0.4945388628923317,-0.28951621464651733,0.2965162753854984,-0.06100002723153963,0.31849536528602856,-0.10802682808847353,-0.13320630632517638,-0.13657159320009704
2020-07-13,0.6532057612668174,0.814127463679231,0.3812564145874501,-0.18150023544914667,0.25172185663388075,-0.025445804172151643,0.08434541294471765,0.6734707771341937
2020-07-31,0.24088584096372773,0.13324049476814387,0.10027429215724334,0.8055542699455158,0.24869645140720956,-0.13536781271602694,0.14861600070220993,-0.10310316735817648
2020-08-20,-0.5215876390535085,-0.20371222619696172,-0.12162893243152889,-0.17317462454550053,0.31907854363138394,-0.26797015948053726,-0.17174075047556203,-0.20157445604399937
2020-09-09,0.004506870958971176,-0.14424218316388437,0.031128753332897552,0.04545086891668498,-0.06664125579361133,0.5066774198895233,-0.20490984655810485,0.042406306191744014
2020-09-29,-0.02595836470181212,-0.26414083990907633,-0.5544035504390121,-0.1311376607934585,0.30493798756696855,-0.1180367996194201,-0.02194220881954778,0.2552243408731594
2020-10-22,-0.23649164794855915,-0.37561664762392755,0.16016747569715564,-0.012650570291716068,0.11961144995275434,0.286021528094555,-0.05312990420117092,-0.1647792915986882
2020-11-11,-0.16219113410866037,-0.21047481821102554,-0.47459320037613784,-0.5228736193743425,0.4401749562444677,0.27471765862884434,-0.06320126171174878,-0.2761838956565664
2020-12-01,-0.3399426876808337,-0.11974569651444944,-0.4647647021685045,-0.2738038563275665,0.27682146338538194,-0.5124952131565789,-0.2371141537101492,0.20511694005619957
2020-12-21,-0.27181616783267815,0.29973127260557153,0.025885156245582908,-0.15381836137960092,-0.017351345509539845,-0.16758284763424058,-0.14269893736647166,-0.1567979789820334
2021-01-11,0.09788167728487313,0.25122523517843404,0.07132449814396966,-0.3913641463739303,0.09401584839587335,-0.34776649790746134,-0.11415216026321218,-0.22887638790853249
2021-01-29,0.36714909299207,-0.2889496722641116,-0.09789929827374516,-0.18872458634739514,-0.11477635414254514,-0.2416544482923083,-0.1971802582470813,-0.2991417520817433
2021-03-02,0.3005512298197749,0.31157369785297895,-0.05517952578671359,-0.09225025105281637,0.09796401437453295,0.14056988647307106,-0.05835476461218536,-0.24570464937677805
2021-03-22,-0.22073513093653452,0.19255076598959547,-0.13951132699118507,0.1823878361165748,0.27054102550465037,0.025898408053212474,0.05908523465480009,0.4640737265348838
2021-04-13,-0.012747328796284596,0.13144793876431754,-0.5871064646957429,-0.10370644302136545,0.11287093819179385,0.36948154733302985,0.1975518009409099,-0.01095729886055452
2021-05-04,0.32277307488270296,-0.06122859495503474,-0.3884361119201114,-0.11735406366609241,-0.44578466589962185,0.21702924903444157,-0.007306273938079366,0.017522029164358632
2021-05-24,0.3086739150289843,0.1133363667635145,-0.5349332586017146,0.06491330461393935,0.33558734373821525,0.03922446408855432,-0.1685295684442909,-0.2821861255783392
2021-06-11,-0.4337371903859858,-0.11460390896228445,0.2440286566654592,-0.042503711025961066,0.39626511192870834,0.2871734031547368,-0.12925479456190958,-0.2699536284577243
2021-07-02,-0.4218062444333538,-0.32375386252208627,-0.405875269864713,-0.15559057193490844,0.38394856760847246,0.1921104389322331,0.0032695684617182197,-0.09486746712518701
2021-07-22,0.0974199364874237,0.628358460752219,0.328001580848397,0.3117060574821229,-0.25268080899026013,0.029287004198765537,-0.17806216001651154,0.761858013530995
2021-08-11,-0.23147631179242578,0.9018136130207839,-0.12553968254770825,0.10329165364242135,-0.20482595455162414,0.22788577163340548,-0.2125409592424614,0.14741032893276695
2021-08-31,-0.28515164432024376,-0.33825379544040185,-0.10851189136118716,-0.013633897577833454,0.34459079691630373,0.22145681916641566,-0.17868631811066527,-0.15902114406511547
2021-09-22,-0.1431574861429047,-0.443796187131519,-0.31775862429844104,0.1598149389493452,0.10293426538051414,0.2701074338984166,0.02376606289450045,-0.28162697412717497
2021-10-13,-0.02550672685142552,-0.09832618711749919,-0.04307459504345795,-0.26508386102346027,-0.34598029929293794,-0.006599774236522235,-0.04910333520848065,0.2542997713828032
2021-11-02,-0.12066248465596496,0.10587192498909798,-0.05549430433532576,0.3726715181234921,0.3713466493222364,0.4003816117405726,0.37043866205757264,-0.19169974339025886
2021-11-22,-0.40804511055522674,0.2502276149989068,-0.33424940975217876,0.23037057222725593,0.3644878296071766,0.3041338879019225,-0.013702565247564524,0.4262289392591331
2021-12-10,0.24986024707619464,-0.3717084525732536,0.28549870383178766,-0.02777203811218315,0.20900287496518205,-0.14481659270867603,-0.06524980299473149,-0.21293970209991608
2021-12-30,-0.20899499449326553,-0.05139726506104092,0.2319160550640597,-0.49854490869309825,0.11729201860144395,-0.5309286165319118,0.07334998897487544,-0.12318334419429067
2022-01-20,-0.31372555093133336,0.039904971463180505,-0.6275032378540423,0.3723456877486428,-0.5405643877783287,0.15699650803420695,-0.10503340513687953,-0.2467153692922086
2022-02-18,-0.10558178827446951,-0.24761008799007878,0.06011307634958507,0.1853257109607398,-0.21750282355177183,0.22366766493971832,-0.08425999186683919,0.16780799053689666
2022-03-11,0.05443125448526098,0.4978315712889831,-0.27341649328016965,0.42773173807449144,-0.4409266846711949,-0.20194838682427413,-0.1831762253106115,-0.15352592060280834
2022-03-31,-0.34227621502826244,0.5065128899987664,0.052037286303359465,-0.07745482956458843,-0.2861505887035982,0.16734909164711398,0.11166869687420211,0.55628065726601
2022-04-22,0.4905724546308099,0.061656803117763725,0.6516844706486248,0.29527208933103716,0.29974023700958574,-0.17731856921227146,-0.07474479585658245,0.37049094573644026
2022-05-13,-0.36536556771359485,0.06602798356085149,0.11756806447484044,-0.25039997154674887,0.29142800416272724,0.32088823064114,0.05432197102387515,-0.19465588613235818
2022-06-02,-0.16599095849206502,-0.15761197987470527,0.6488226297333024,-0.11632651251954712,0.40295199882950594,0.11600452647300727,0.5155876885233956,-0.04631531024679825
2022-06-23,-0.21692141263148668,-0.05701439231213229,0.15277818518622416,0.2974149988292211,-0.3896423034809018,-0.23872703409746637,0.14461121891369877,0.1928529185545652
2022-07-13,-0.11736557125822544,0.4450982918041684,-0.2895030513766075,0.2775767471377889,-0.5229840298393874,-0.6411630591863937,0.5261604356806983,-0.30212746651816924
2022-08-02,-0.2123628112894166,-0.4729394674316859,-0.13682250616393454,-0.00910533428976601,-0.4541959767218626,-0.5239143985278866,-0.18553269442478781,-0.3090072215306314
2022-08-22,0.6363472269306678,0.033871343950979016,0.1463030498213858,-0.509679156022631,-0.06449862046270557,-0.2990342896782525,-0.21175733581164013,-0.34624682139857865
2022-09-12,0.37778655492645247,-0.40704787578703394,-0.18217193038698942,0.5106488425081751,-0.41424437982033036,-0.6683925113028296,-0.3245949491030362,-0.2538610524112881
2022-09-30,0.8018932907180043,-0.07978658335413824,0.2882404245927305,0.4239894999089098,0.2968034569194197,0.4021636258072908,-0.01526091821392661,-0.05270486977318711
