date,Dealer_buy,Dealer_sell,MarginPurchaseBuy,MarginPurchaseSell,ShortSaleBuy,ShortSaleSell,spread,close
2013-03-21,-0.069237076201069,-0.1432166488571864,0.1983596664966869,-0.19495808337181977,0.16586623457851019,0.03279562736082346,0.11425325919911389,-0.4098116205205365
2013-04-12,-0.05026683300119027,-0.3369338181202026,-0.11249218573362169,0.529515862720805,-0.16421043067491942,0.04042472982747194,-0.2609853155566719,1.2285176020769475
2013-05-03,-0.07540798777456231,0.28928222928751346,-0.6897377703535641,-0.26431687793623504,-0.3178139295681531,-0.6545308888423271,-0.06993484161057018,-0.49112361677882643
2013-05-23,-0.029437885476542663,-0.013500899459553128,-0.0943889192074488,-0.07737488190918837,-0.3237535403268808,0.37553746693435613,-0.03223614814097181,-0.36414097074324747
2013-06-13,0.3851505939604083,0.11540300746877388,-0.1226098828770899,-0.6414586607666173,0.3988034761337717,0.2929879239053098,-0.2793286728779384,-0.3190341359237342
2013-07-03,-0.2180839299551034,0.026616863747715602,0.062236938631426,-0.1629951555282709,0.09178834035982478,-0.18185027750900157,-0.202567956670882,-0.27464776037702043
2013-07-23,0.14095071228712458,0.11102096513018449,-0.2771823706885218,0.21927877740904353,0.3316644450306421,0.30350299555758364,0.3487581414385792,-0.4372409061998307
2013-08-12,0.23088374933903477,0.21269810033699568,0.15899300402765482,-0.3275024432374274,0.12209286904786848,-0.15274105757826384,-0.3737783199463578,-0.058970596984675994
2013-09-02,-0.10970743104987044,0.4774993885949548,0.128566595651383,-0.32516902734450626,-0.1965710769083962,0.015055366470346429,0.10962353543751419,0.19378138795516858
2013-09-23,0.07138852189085555,0.08355566337815934,0.2636959387435675,0.128754861559557,0.2785639430919098,0.3388188228162362,-0.21949204798634037,-0.23163713884919435
2013-10-14,0.25081825309592654,0.05093567315322318,-0.01983038593303099,0.07567417307439822,-0.5004616086272251,-0.3596853937285077,-0.1758050262412657,0.5159976252111642
2013-11-01,-0.11734499031754271,-0.5526907913651198,0.466088908861453,0.2580970070130345,-0.14880611035651709,0.14288403954829482,0.03958397837740679,-0.26403824237856577
2013-11-21,-0.6333504917679043,0.30960607385753014,0.3395227252833565,0.11448350058011422,0.1857472717606184,0.29664034645643833,-0.25003657071672786,0.6880573388825756
2013-12-11,-0.44294346560065245,0.1661066786352702,0.07382832110199619,0.4028862960128649,0.22821604368215187,0.16613828457700397,0.23970526322436753,-0.38954495881741724
2013-12-31,0.4872691668235647,0.539155056858002,0.2213328511754291,0.4315037027811131,0.2945208320893321,0.2730366270362926,0.5045341181724574,0.08635125114694342
2014-01-21,-0.30887778440347535,-0.06588593108977978,0.017094050004838005,-0.3295895168885321,-0.3619844599211085,0.2518903740578905,-0.10101718665556586,-0.23944633082860817
2014-02-18,-0.3652312516037939,-0.35518665716785236,-0.4329481673270634,0.2644048579552758,-0.5315229619278496,0.14056092818084714,-0.3606276451315629,-0.08679234707683847
2014-03-11,0.31628793691854706,0.24410630217695087,0.33971481804882164,0.17744280464545872,0.5845348175992097,0.37905984281602806,0.46272641949768895,1.0330977170905313
2014-03-31,0.10442807315320443,0.3651492458737565,0.3038798710009255,0.446050181719434,0.3603347896005872,-0.4040985917079874,0.3679580026156515,0.03962216383690231
2014-04-21,0.39442415681571313,0.07954042875639855,0.27581811391414524,-0.03654890317878878,0.06574551482767338,0.09666487500289656,0.026924332100650317,0.15717364765979136
2014-05-12,0.5190601453474879,-0.16706064719371716,-0.0703216342042027,-0.09538714537477386,-0.1502398932433982,0.0009124111544154823,0.1180421873751274,-0.07675940018722788
2014-05-30,-0.09758433426943294,-0.06531280398266714,0.7331083734160244,0.298656835532263,0.4782236552527798,-0.17736498167642833,0.45773006140984257,0.5943305446275919
2014-06-20,0.10583019839894056,0.061344072031862595,0.5992930508131811,0.3945559439957195,0.35789869644285227,0.40050319522138245,0.27230065666661646,0.47456782196024583
2014-07-10,-0.19054733276092442,0.05202088236613746,-0.758291671950593,0.11755308670330603,0.4029393384414538,-0.307074995812246,0.04853085360325787,0.7983478332568164
2014-07-31,0.10125137879045126,-0.04808495953356408,0.07744812486735869,-0.0558511509340551,-0.7450156642837126,-0.3173104990242804,-0.25946744706039954,0.2931714480298125
2014-08-20,0.24215992001422482,-0.7348846589994268,0.1974971034787873,-0.1854402910857814,-0.2899976343935303,-0.08009602886567702,-0.31595395211129246,0.7264271417356951
2014-09-10,-0.36123805853256563,-0.21068508417986292,-0.12382638246499839,-0.13486732919247216,-0.16442484314266498,0.10117658203126892,-0.16335324039246168,0.2517394175172481
2014-09-30,-0.16186133342927753,0.2567064100231889,0.0613817172703435,0.4346978761641969,-0.0758062702656546,0.3082347692944368,-0.06661630720204798,-0.16344479285821534
2014-10-21,0.45483052566186105,-0.18639607411586007,0.4285060739671881,0.3836858481921366,0.4170467742762651,0.1490973501885473,-0.09576067123534027,0.14348378551093466
2014-11-10,-0.24984983182645282,0.020764399216834747,0.1617005622860066,-0.3659040138294424,0.2340089085104015,-0.2392516312327486,0.2421553744672153,-0.17140083246013854
2014-11-28,0.12308777307517102,0.05180911844662781,0.4764369609299743,0.04705266917894341,0.019421160848008878,0.32923364926359844,-0.2513423344226125,0.008881128131918159
2014-12-18,0.24576386215183016,0.021912560878570186,0.1301126830977217,0.2688113065307709,0.11283948764305729,0.49627172762805793,-0.07366000406023998,-0.23167772324553337
2015-01-08,0.28670516436664195,-0.21156187498815676,0.1075057958492528,0.4099783348794549,0.4073743552137392,0.18868779656993834,0.01827875182901001,-0.0972542045146394
2015-01-28,-0.43300837547256144,-0.09640467124388441,0.28188092029885403,-0.0803540434722663,0.14194370808463438,-0.09504596717520758,0.30257037131962716,0.03163053318091702
2015-02-25,0.15784172106858124,0.16376011755589748,0.1513455313644524,0.2956126533385605,-0.1771286306456638,0.1593442250240369,-0.12311881257557028,-0.1092553214206003
2015-03-18,0.1751017485770141,-0.2941540788721743,-0.2467893503255814,0.23797087678134432,-0.12849703613579078,-0.05234101497737112,-0.013436837747979269,-0.2695622245262503
2015-04-09,-0.6972875768204962,0.10821581494194604,0.1209728450179264,-0.360163397047365,-0.3363948570675834,-0.15203906720992835,-0.2474123089631572,0.015968553135847774
2015-04-29,-0.4510368484043719,0.05179378212331859,-0.013638159146398793,-0.35476411360270466,0.3500683526084038,0.06784988365866865,0.26085378682765936,-0.03789060890347962
2015-05-20,-0.3423653437034027,-0.6639647309214121,0.4858067075220994,0.04443906424764332,0.07471669723736209,0.3833653636154364,0.0050935025015835245,0.0031856835418309637
2015-06-09,-0.06907009790806098,0.2079517138975775,0.2245779426680823,-0.040707689679683384,0.06478632950962838,-0.4646569090475129,-0.12367023382998604,-0.5002873371869891
2015-06-30,0.2127796233866771,-0.09032563767713826,0.2085326780569397,-0.5949711043850396,-0.46200439708022195,0.6375265688122917,0.07447059047303856,0.06618029080709265
2015-07-21,0.1358345593538473,-0.5264346794144594,-0.2849504583071093,0.24894673415014681,0.04994488803836858,0.18267983203957333,0.1910980570662271,0.09369198872703272
2015-08-10,-0.37575289047318017,0.16679094993671784,0.1373993797318416,-0.08792119077742758,0.04831984703208288,-0.2308742438259032,0.056258223866077095,-0.48064362243532865
2015-08-28,0.12663183866673403,0.0564084932532732,0.1777547661459359,-0.6360246111974358,0.2600448123043573,-0.0844010222538179,0.02451088356245612,-0.14816794423976576
2015-09-17,0.1039775566237216,-0.33955319119966954,-0.401251684944385,-0.6237894075278323,-0.2073176972455093,-0.2396771433722355,-0.2655641685393687,-0.3333826375004455
2015-10-12,-0.010061651733717092,0.48453249831848827,0.23850582462090258,-0.5886574466984547,-0.4709356843553674,-0.3229552829727214,-0.14249755292666383,-0.28582284674111047
2015-10-30,-0.11448139735078752,0.44491548179023005,0.2082927757194536,-0.27040587951546324,-0.2693387790651917,-0.23066912496539618,-0.18190647461455106,0.010282302377441987
2015-11-19,-0.21131061160407683,0.516324280401578,0.3532917371935254,-0.27167949773193134,0.10564500461690328,-0.10364852958291032,0.17154956467200616,-0.40863589883561785
2015-12-09,-0.04382781823777532,-0.05613299898730004,0.0645686858425731,-0.1967565306155271,-0.05173809010814211,-0.7077786848251041,0.35831338452949746,-0.2623740186259492
2015-12-29,0.17725077141789414,0.21235483758692203,-0.47666416878319795,-0.39465223317030684,-0.2695317814985975,-0.14081734928031076,-0.20151957768025663,0.47215527113767847
2016-01-19,0.18341962345794843,-0.7793870164827232,-0.21049625725744342,-0.3098522186736741,-0.2734059062623965,-0.28444731685236563,-0.0868172876983942,-0.34345001347653303
2016-02-16,-0.5238483311413908,-0.5675027676625238,0.16439190554739141,-0.06600214866013668,0.25404263628438006,-0.0267999141238828,0.019880243639345374,-0.19437901844885241
2016-03-08,0.19198293225334123,0.2762568435662138,-0.3052010913437366,0.23365655460311152,-0.10459819968827731,0.07896370270453998,0.09484564007710378,-0.37291132113440506
2016-03-28,-0.2191659716347642,0.19488787854844497,-0.39660947510441824,-0.4204095955137487,0.11801061395392248,0.11853740120708918,-0.022009113127476554,-0.1273414622549447
2016-04-19,-0.06671621658096322,0.5177662935720624,-0.3270118848822922,-0.5967398021047116,-0.5088773054322406,-0.1764407952603546,-0.21783036945187717,-0.34679016951032593
2016-05-10,-0.019922253723009486,-0.14265906363020792,-0.5895582674291421,-0.4260616679794387,-0.569527119083518,-0.6480578190808335,-0.2396350883411002,-0.404223578984122
2016-05-30,-0.00031230119288058744,-0.3710027717993661,-0.42804557188335257,-0.36679884151817943,-0.3927245352920568,-0.401945242521088,-0.13561979392038837,-0.3196614682070572
2016-06-20,0.48081439769906675,0.10486770305857188,0.2607213726758235,-0.09842831433173657,-0.485889802508592,0.5817400323388732,0.16696576630312393,0.16716521007742946
2016-07-11,-0.09023745395879118,-0.45555420369452276,0.04828034214774771,-0.45822292143561516,-0.07659032152962543,0.15277352776354036,-0.007490733262628835,0.17812207086458925
2016-07-29,0.22411015254379762,0.2703080070719286,0.31838548468869954,0.41361367337615773,-0.0478265560334591,0.10857528452252378,0.09540705820693562,0.3757189962695583
2016-08-18,-0.34537373014146233,-0.08964931564026521,0.1587987334971652,-0.39498629814728903,0.03670372649418538,-0.19158592063427954,0.10233193468526541,-0.3338686133534866
2016-09-07,0.446054458862796,0.058175782235606766,0.276188635195196,0.39476913484510673,-0.05560475148956813,-0.09721433791299394,0.16839671341357704,0.06340741012237305
2016-09-30,0.42706597004949975,-0.16108243177028664,0.0407001733210068,0.23009581387850153,-0.1804197871760146,-0.34121496725318534,-0.08973795114982397,-0.42035860406412584
